frame_number,landmark,x,y,z
135,RIGHT_WRIST,0.45379698276519775,0.749409019947052,0.058225199580192566
135,LEFT_PINKY,0.44009071588516235,0.7449665665626526,0.0763261616230011
135,RIGHT_PINKY,0.4520449936389923,0.753666877746582,0.06372548639774323
135,LEFT_INDEX,0.4421272277832031,0.7404129505157471,0.07679884135723114
135,RIGHT_INDEX,0.4506033957004547,0.7518503665924072,0.0632198378443718
135,LEFT_THUMB,0.4415935277938843,0.7398937940597534,0.07192814350128174
135,RIGHT_THUMB,0.45077642798423767,0.7499615550041199,0.058949049562215805
135,LEFT_HIP,0.43890804052352905,0.7655956745147705,0.003680309746414423
135,RIGHT_HIP,0.45146068930625916,0.765076220035553,-0.003702324815094471
135,LEFT_KNEE,0.43234023451805115,0.7987645268440247,0.014213371090590954
135,RIGHT_KNEE,0.4608193039894104,0.7911871671676636,0.017637843266129494
135,LEFT_ANKLE,0.4270491302013397,0.8408078551292419,0.007559582591056824
135,RIGHT_ANKLE,0.47011592984199524,0.8301910161972046,0.013617007993161678
135,LEFT_HEEL,0.4272914528846741,0.8468347787857056,0.007920806296169758
135,RIGHT_HEEL,0.4694313406944275,0.8370044827461243,0.013655917719006538
135,LEFT_FOOT_INDEX,0.4255668818950653,0.8442862033843994,0.00897678080946207
135,RIGHT_FOOT_INDEX,0.4786030352115631,0.8384279012680054,0.016536807641386986
136,NOSE,0.44665616750717163,0.6890966892242432,0.05909282714128494
136,LEFT_EYE_INNER,0.445622056722641,0.6862152814865112,0.05238565430045128
136,LEFT_EYE,0.4449550211429596,0.6862612962722778,0.052391111850738525
136,LEFT_EYE_OUTER,0.4442901611328125,0.686363160610199,0.052382443100214005
136,RIGHT_EYE_INNER,0.4474221169948578,0.6860585808753967,0.05228317528963089
136,RIGHT_EYE,0.44801679253578186,0.6859826445579529,0.052278921008110046
136,RIGHT_EYE_OUTER,0.44860735535621643,0.6859504580497742,0.052258674055337906
136,LEFT_EAR,0.4431551992893219,0.688363790512085,0.026540951803326607
136,RIGHT_EAR,0.4493108093738556,0.688090443611145,0.025335194543004036
136,MOUTH_LEFT,0.4457228481769562,0.6920535564422607,0.0511285737156868
136,MOUTH_RIGHT,0.44769415259361267,0.6921226978302002,0.05103204771876335
136,LEFT_SHOULDER,0.4354637861251831,0.711039125919342,0.016667332500219345
136,RIGHT_SHOULDER,0.4569053053855896,0.7118656635284424,0.014444541186094284
136,LEFT_ELBOW,0.43344447016716003,0.7412422895431519,0.04196441173553467
136,RIGHT_ELBOW,0.4618116617202759,0.7414875626564026,0.03533004969358444
136,LEFT_WRIST,0.44119352102279663,0.74345862865448,0.09318409860134125
136,RIGHT_WRIST,0.4551812410354614,0.7507308125495911,0.06384023278951645
136,LEFT_PINKY,0.4421583116054535,0.7454322576522827,0.10038606822490692
136,RIGHT_PINKY,0.4547049105167389,0.7553349137306213,0.06821723282337189
136,LEFT_INDEX,0.4444751441478729,0.7410603165626526,0.10131505131721497
136,RIGHT_INDEX,0.4516335129737854,0.7532533407211304,0.07136593014001846
136,LEFT_THUMB,0.4440457224845886,0.7399166226387024,0.09489170461893082
136,RIGHT_THUMB,0.4519525468349457,0.7512494325637817,0.060389213263988495
136,LEFT_HIP,0.4413858652114868,0.7660896182060242,0.003083032788708806
136,RIGHT_HIP,0.4537811875343323,0.7656938433647156,-0.0030994785483926535
136,LEFT_KNEE,0.4340488612651825,0.7997415661811829,0.014009684324264526
136,RIGHT_KNEE,0.46524757146835327,0.790660560131073,0.025456778705120087
136,LEFT_ANKLE,0.4275125563144684,0.8412247896194458,0.0036426519509404898
136,RIGHT_ANKLE,0.47536173462867737,0.8299773335456848,0.020664695650339127
136,LEFT_HEEL,0.42765864729881287,0.8474554419517517,0.0035145855508744717
136,RIGHT_HEEL,0.47450733184814453,0.837112545967102,0.020742079243063927
136,LEFT_FOOT_INDEX,0.42590707540512085,0.8448290824890137,0.0057019079104065895
136,RIGHT_FOOT_INDEX,0.4848252832889557,0.8377833366394043,0.02610219642519951
137,NOSE,0.45263195037841797,0.6893544793128967,0.07512376457452774
137,LEFT_EYE_INNER,0.4517526626586914,0.686436116695404,0.06934668868780136
137,LEFT_EYE,0.45113465189933777,0.6864784359931946,0.06935955584049225
137,LEFT_EYE_OUTER,0.4505137503147125,0.6865764856338501,0.069349005818367
137,RIGHT_EYE_INNER,0.45345115661621094,0.6862742900848389,0.06911781430244446
137,RIGHT_EYE,0.45400580763816833,0.6861964464187622,0.06912150979042053
137,RIGHT_EYE_OUTER,0.45459598302841187,0.6861569881439209,0.06911660730838776
137,LEFT_EAR,0.44939619302749634,0.6885312795639038,0.04462080076336861
137,RIGHT_EAR,0.45547524094581604,0.6882718205451965,0.04362308233976364
137,MOUTH_LEFT,0.4517781436443329,0.6922857761383057,0.06736402213573456
137,MOUTH_RIGHT,0.45356985926628113,0.692348837852478,0.06707404553890228
137,LEFT_SHOULDER,0.4418220520019531,0.710850179195404,0.03397069871425629
137,RIGHT_SHOULDER,0.4628947973251343,0.712183952331543,0.024918250739574432
137,LEFT_ELBOW,0.4400278329849243,0.7399867177009583,0.06635270267724991
137,RIGHT_ELBOW,0.4676310420036316,0.7415995597839355,0.046017054468393326
137,LEFT_WRIST,0.44822701811790466,0.7433539032936096,0.1230592429637909
137,RIGHT_WRIST,0.4632735848426819,0.7500728368759155,0.08801071345806122
137,LEFT_PINKY,0.4497295320034027,0.745319664478302,0.1314397156238556
137,RIGHT_PINKY,0.46213293075561523,0.7551485896110535,0.0945766493678093
137,LEFT_INDEX,0.4516032934188843,0.7417508959770203,0.13163447380065918
137,RIGHT_INDEX,0.4605710804462433,0.7531885504722595,0.09509922564029694
137,LEFT_THUMB,0.4516451060771942,0.7408271431922913,0.12464842945337296
137,RIGHT_THUMB,0.46022939682006836,0.7511929273605347,0.08908148109912872
137,LEFT_HIP,0.44713303446769714,0.7663246989250183,0.0040651061572134495
137,RIGHT_HIP,0.45983371138572693,0.7660279273986816,-0.004062788560986519
137,LEFT_KNEE,0.43664252758026123,0.8001323938369751,0.014435721561312675
137,RIGHT_KNEE,0.47362202405929565,0.7902401685714722,0.032821428030729294
137,LEFT_ANKLE,0.4283108115196228,0.8413640260696411,-0.009106961078941822
137,RIGHT_ANKLE,0.48311954736709595,0.8299161195755005,0.021807564422488213
137,LEFT_HEEL,0.42786481976509094,0.847811222076416,-0.010974421165883541
137,RIGHT_HEEL,0.48175060749053955,0.8377434611320496,0.021156011149287224
137,LEFT_FOOT_INDEX,0.4257993996143341,0.8458161950111389,-0.009734274819493294
137,RIGHT_FOOT_INDEX,0.4941660165786743,0.836422860622406,0.028426576405763626
138,NOSE,0.459973007440567,0.6884356737136841,0.076128289103508
138,LEFT_EYE_INNER,0.45914819836616516,0.6854425072669983,0.06998847424983978
138,LEFT_EYE,0.45858699083328247,0.6854413151741028,0.07000532746315002
138,LEFT_EYE_OUTER,0.4580172896385193,0.6854963898658752,0.06999766826629639
138,RIGHT_EYE_INNER,0.4607929587364197,0.6853488683700562,0.06980577856302261
138,RIGHT_EYE,0.4613904058933258,0.68526691198349,0.06981302052736282
138,RIGHT_EYE_OUTER,0.46203699707984924,0.6852236390113831,0.06981121003627777
138,LEFT_EAR,0.45692798495292664,0.687337338924408,0.04443313181400299
138,RIGHT_EAR,0.4630815386772156,0.6871986985206604,0.0437343530356884
138,MOUTH_LEFT,0.45922067761421204,0.6911622285842896,0.06809940189123154
138,MOUTH_RIGHT,0.46089106798171997,0.6913065314292908,0.06789939850568771
138,LEFT_SHOULDER,0.4491901397705078,0.7083836197853088,0.03694808855652809
138,RIGHT_SHOULDER,0.4698619842529297,0.7117729187011719,0.022686418145895004
138,LEFT_ELBOW,0.4476817548274994,0.738505482673645,0.07050848007202148
138,RIGHT_ELBOW,0.4734649658203125,0.7408849000930786,0.04285954311490059
138,LEFT_WRIST,0.4557149112224579,0.7429484128952026,0.12818355858325958
138,RIGHT_WRIST,0.46968063712120056,0.7456373572349548,0.08437608182430267
138,LEFT_PINKY,0.45778515934944153,0.7449462413787842,0.13683515787124634
138,RIGHT_PINKY,0.4688592255115509,0.7499716877937317,0.09102034568786621
138,LEFT_INDEX,0.4596831202507019,0.7417967915534973,0.1368631273508072
138,RIGHT_INDEX,0.4673880338668823,0.7477225661277771,0.09091483801603317
138,LEFT_THUMB,0.45946505665779114,0.7408964037895203,0.12966904044151306
138,RIGHT_THUMB,0.4669932425022125,0.7462566494941711,0.08548259735107422
138,LEFT_HIP,0.4535602927207947,0.7655377388000488,0.008147449232637882
138,RIGHT_HIP,0.4658850133419037,0.7647062540054321,-0.008150612935423851
138,LEFT_KNEE,0.44283348321914673,0.8004462718963623,0.014492066577076912
138,RIGHT_KNEE,0.48204946517944336,0.7869451642036438,0.029618702828884125
138,LEFT_ANKLE,0.4292445480823517,0.8406934142112732,-0.012791048735380173
138,RIGHT_ANKLE,0.4862971007823944,0.829644501209259,0.020118968561291695
138,LEFT_HEEL,0.4279490113258362,0.847553551197052,-0.015019751153886318
138,RIGHT_HEEL,0.484601765871048,0.8383954763412476,0.019690116867423058
138,LEFT_FOOT_INDEX,0.4263674020767212,0.8438793420791626,-0.015147957019507885
138,RIGHT_FOOT_INDEX,0.497119277715683,0.8349244594573975,0.02616141363978386
139,NOSE,0.46440866589546204,0.6869733929634094,0.08126681298017502
139,LEFT_EYE_INNER,0.4633692502975464,0.6840232014656067,0.07598268240690231
139,LEFT_EYE,0.46275025606155396,0.6839680671691895,0.07600316405296326
139,LEFT_EYE_OUTER,0.4621480107307434,0.6839722394943237,0.07600262761116028
139,RIGHT_EYE_INNER,0.46514561772346497,0.6841615438461304,0.07492288202047348
139,RIGHT_EYE,0.4657515585422516,0.6841659545898438,0.07492397725582123
139,RIGHT_EYE_OUTER,0.4663642942905426,0.6841999292373657,0.07491585612297058
139,LEFT_EAR,0.46119362115859985,0.6858671307563782,0.052935365587472916
139,RIGHT_EAR,0.46714940667152405,0.6862105131149292,0.04832594096660614
139,MOUTH_LEFT,0.46359923481941223,0.6896877884864807,0.07398675382137299
139,MOUTH_RIGHT,0.46528658270835876,0.6900702118873596,0.0726676732301712
139,LEFT_SHOULDER,0.45384451746940613,0.7074518799781799,0.04801200330257416
139,RIGHT_SHOULDER,0.47382280230522156,0.7098175883293152,0.023071300238370895
139,LEFT_ELBOW,0.45179903507232666,0.7375121712684631,0.07745496928691864
139,RIGHT_ELBOW,0.47808700799942017,0.7387517094612122,0.04290129244327545
139,LEFT_WRIST,0.46005046367645264,0.7428046464920044,0.12534458935260773
139,RIGHT_WRIST,0.47459813952445984,0.7449232935905457,0.08804890513420105
139,LEFT_PINKY,0.4622114598751068,0.7449027299880981,0.13289020955562592
139,RIGHT_PINKY,0.473598837852478,0.749718964099884,0.09523919224739075
139,LEFT_INDEX,0.46393102407455444,0.7423114776611328,0.13319317996501923
139,RIGHT_INDEX,0.4722890555858612,0.7474920749664307,0.09482144564390182
139,LEFT_THUMB,0.46364864706993103,0.7412713766098022,0.12656064331531525
139,RIGHT_THUMB,0.4717288911342621,0.7459254860877991,0.08930210024118423
139,LEFT_HIP,0.45715460181236267,0.7647496461868286,0.011622313410043716
139,RIGHT_HIP,0.4688032865524292,0.7638867497444153,-0.0116489939391613
139,LEFT_KNEE,0.4477836489677429,0.799936830997467,0.015555089339613914
139,RIGHT_KNEE,0.4846806228160858,0.7842129468917847,0.025834310799837112
139,LEFT_ANKLE,0.4313402473926544,0.8354527950286865,-0.014019668102264404
139,RIGHT_ANKLE,0.48690855503082275,0.8294454216957092,0.016694165766239166
139,LEFT_HEEL,0.42896467447280884,0.8416650891304016,-0.016499891877174377
139,RIGHT_HEEL,0.4848719835281372,0.8378052115440369,0.016219718381762505
139,LEFT_FOOT_INDEX,0.4271494746208191,0.843477189540863,-0.017727406695485115
139,RIGHT_FOOT_INDEX,0.49791568517684937,0.8352858424186707,0.022718042135238647
140,NOSE,0.47102805972099304,0.6853818297386169,0.08164400607347488
140,LEFT_EYE_INNER,0.4701794981956482,0.6824960112571716,0.07625973224639893
140,LEFT_EYE,0.46964019536972046,0.6825247406959534,0.07627587765455246
140,LEFT_EYE_OUTER,0.4691009819507599,0.6826273798942566,0.07627610862255096
140,RIGHT_EYE_INNER,0.4717957377433777,0.6825628280639648,0.07528852671384811
140,RIGHT_EYE,0.4723650813102722,0.6826068162918091,0.07528457790613174
140,RIGHT_EYE_OUTER,0.4729597866535187,0.6827226877212524,0.07527339458465576
140,LEFT_EAR,0.4681900143623352,0.6847992539405823,0.051869865506887436
140,RIGHT_EAR,0.47397148609161377,0.6850405931472778,0.04795839637517929
140,MOUTH_LEFT,0.47039875388145447,0.6882503032684326,0.07375944405794144
140,MOUTH_RIGHT,0.471954345703125,0.6885544657707214,0.0726456493139267
140,LEFT_SHOULDER,0.4611201584339142,0.7058468461036682,0.046748798340559006
140,RIGHT_SHOULDER,0.48076513409614563,0.7091678977012634,0.021321270614862442
140,LEFT_ELBOW,0.45929229259490967,0.7365522980690002,0.07263842970132828
140,RIGHT_ELBOW,0.4840163588523865,0.7387102246284485,0.04091886058449745
140,LEFT_WRIST,0.4677650034427643,0.7411576509475708,0.11553052067756653
140,RIGHT_WRIST,0.4815100431442261,0.7437847852706909,0.0864657312631607
140,LEFT_PINKY,0.46929651498794556,0.7432858347892761,0.12266430258750916
140,RIGHT_PINKY,0.481004923582077,0.7480752468109131,0.09395776689052582
140,LEFT_INDEX,0.47124728560447693,0.7413525581359863,0.12269365042448044
140,RIGHT_INDEX,0.4796014130115509,0.7457926273345947,0.0936778113245964
140,LEFT_THUMB,0.47083812952041626,0.7403581142425537,0.11653744429349899
140,RIGHT_THUMB,0.47894972562789917,0.7444524168968201,0.08776022493839264
140,LEFT_HIP,0.4648907482624054,0.7631994485855103,0.013210278935730457
140,RIGHT_HIP,0.47524216771125793,0.7631359696388245,-0.01328099425882101
140,LEFT_KNEE,0.45605382323265076,0.7995709180831909,0.02390594221651554
140,RIGHT_KNEE,0.48926132917404175,0.7851818203926086,0.014399402774870396
140,LEFT_ANKLE,0.43596309423446655,0.8273544311523438,-0.01603625901043415
140,RIGHT_ANKLE,0.48748475313186646,0.8305068612098694,-0.011716491542756557
140,LEFT_HEEL,0.4326942265033722,0.8272928595542908,-0.01977447047829628
140,RIGHT_HEEL,0.4850354790687561,0.8384629487991333,-0.013722962699830532
140,LEFT_FOOT_INDEX,0.43027788400650024,0.8442064523696899,-0.02054980769753456
140,RIGHT_FOOT_INDEX,0.49798041582107544,0.8365072011947632,-0.008974358439445496
141,NOSE,0.4786510765552521,0.6837504506111145,0.08969302475452423
141,LEFT_EYE_INNER,0.477843314409256,0.6808719635009766,0.08484216034412384
141,LEFT_EYE,0.4772675931453705,0.6808980703353882,0.08485408127307892
141,LEFT_EYE_OUTER,0.476713627576828,0.6810161471366882,0.08484948426485062
141,RIGHT_EYE_INNER,0.47945934534072876,0.680989682674408,0.08336851000785828
141,RIGHT_EYE,0.4800770878791809,0.6810645461082458,0.08336342126131058
141,RIGHT_EYE_OUTER,0.48072385787963867,0.6812258362770081,0.08335021883249283
141,LEFT_EAR,0.4757281243801117,0.6834046840667725,0.060905639082193375
141,RIGHT_EAR,0.4817671775817871,0.6836702227592468,0.05496472120285034
141,MOUTH_LEFT,0.47800180315971375,0.68667072057724,0.08193632960319519
141,MOUTH_RIGHT,0.47960779070854187,0.6870706081390381,0.08019702881574631
141,LEFT_SHOULDER,0.4682387411594391,0.7046040296554565,0.05578720569610596
141,RIGHT_SHOULDER,0.48833900690078735,0.7083336710929871,0.024868667125701904
141,LEFT_ELBOW,0.46684327721595764,0.7349578142166138,0.07690378278493881
141,RIGHT_ELBOW,0.4908505976200104,0.7386772632598877,0.044478170573711395
141,LEFT_WRIST,0.47623732686042786,0.7373926639556885,0.114481620490551
141,RIGHT_WRIST,0.4877493977546692,0.741468071937561,0.09207836538553238
141,LEFT_PINKY,0.4773655831813812,0.7399612665176392,0.1214287057518959
141,RIGHT_PINKY,0.4874694049358368,0.7454995512962341,0.09971357136964798
141,LEFT_INDEX,0.4797559678554535,0.7379397749900818,0.12166368216276169
141,RIGHT_INDEX,0.48591122031211853,0.743031919002533,0.09985694289207458
141,LEFT_THUMB,0.47931450605392456,0.7372506260871887,0.11542252451181412
141,RIGHT_THUMB,0.48525741696357727,0.7420815229415894,0.0935370996594429
141,LEFT_HIP,0.4709569215774536,0.7606394290924072,0.014694835059344769
141,RIGHT_HIP,0.48094892501831055,0.7617688775062561,-0.014783328399062157
141,LEFT_KNEE,0.46552422642707825,0.7977301478385925,0.028569310903549194
141,RIGHT_KNEE,0.49395474791526794,0.7869179248809814,0.004757402930408716
141,LEFT_ANKLE,0.4453139305114746,0.817184567451477,-0.015117591246962547
141,RIGHT_ANKLE,0.4886912703514099,0.8310018181800842,-0.03400655835866928
141,LEFT_HEEL,0.44127100706100464,0.8163259625434875,-0.019324693828821182
141,RIGHT_HEEL,0.4857180416584015,0.8388186693191528,-0.03741537407040596
141,LEFT_FOOT_INDEX,0.4427199363708496,0.8353230953216553,-0.01923968270421028
141,RIGHT_FOOT_INDEX,0.4985430836677551,0.8366817235946655,-0.035574235022068024
142,NOSE,0.48264601826667786,0.6829118132591248,0.0868048369884491
142,LEFT_EYE_INNER,0.4815550744533539,0.6799201965332031,0.08202288299798965
142,LEFT_EYE,0.4809631407260895,0.6798907518386841,0.08203580975532532
142,LEFT_EYE_OUTER,0.48037824034690857,0.6799432635307312,0.08203068375587463
142,RIGHT_EYE_INNER,0.48330017924308777,0.680107831954956,0.08026750385761261
142,RIGHT_EYE,0.483958899974823,0.6801571249961853,0.0802585631608963
142,RIGHT_EYE_OUTER,0.48469290137290955,0.6802626848220825,0.08024521172046661
142,LEFT_EAR,0.4792417883872986,0.6820403337478638,0.05895195156335831
142,RIGHT_EAR,0.4856017827987671,0.6825153231620789,0.051706764847040176
142,MOUTH_LEFT,0.4819866418838501,0.6857763528823853,0.0793570950627327
142,MOUTH_RIGHT,0.48361462354660034,0.6862520575523376,0.07722631841897964
142,LEFT_SHOULDER,0.4726327359676361,0.7037374377250671,0.05371829494833946
142,RIGHT_SHOULDER,0.49156251549720764,0.7070362567901611,0.023837851360440254
142,LEFT_ELBOW,0.4704498052597046,0.7337501645088196,0.07160269469022751
142,RIGHT_ELBOW,0.49424827098846436,0.7382136583328247,0.03824947401881218
142,LEFT_WRIST,0.47886624932289124,0.7366402745246887,0.1031511127948761
142,RIGHT_WRIST,0.49197807908058167,0.739763081073761,0.0825200080871582
142,LEFT_PINKY,0.4799192547798157,0.7405370473861694,0.10865715891122818
142,RIGHT_PINKY,0.4920198321342468,0.7419335246086121,0.08855701237916946
142,LEFT_INDEX,0.48217666149139404,0.7385448813438416,0.1082385927438736
142,RIGHT_INDEX,0.4910738170146942,0.7388399243354797,0.08928436785936356
142,LEFT_THUMB,0.48195046186447144,0.7376373410224915,0.10342983901500702
142,RIGHT_THUMB,0.49062949419021606,0.7375336289405823,0.08405375480651855
142,LEFT_HIP,0.4737441837787628,0.7586048245429993,0.016200074926018715
142,RIGHT_HIP,0.4838402569293976,0.7598879337310791,-0.016288040205836296
142,LEFT_KNEE,0.47154518961906433,0.7927613854408264,0.023384088650345802
142,RIGHT_KNEE,0.4958791732788086,0.7878478169441223,-0.005192503798753023
142,LEFT_ANKLE,0.4531661868095398,0.8125377893447876,-0.018425803631544113
142,RIGHT_ANKLE,0.48833081126213074,0.8309118747711182,-0.04482916742563248
142,LEFT_HEEL,0.44931867718696594,0.8116989135742188,-0.022545944899320602
142,RIGHT_HEEL,0.4852246642112732,0.8386428952217102,-0.04837935417890549
142,LEFT_FOOT_INDEX,0.4496624171733856,0.8305661678314209,-0.023694993928074837
142,RIGHT_FOOT_INDEX,0.49760574102401733,0.8371370434761047,-0.049132928252220154
143,NOSE,0.4884980022907257,0.6811133027076721,0.0701223686337471
143,LEFT_EYE_INNER,0.48751702904701233,0.6783180236816406,0.06487411260604858
